time,open,high,low,close,volume
2025-03-24,65.28,65.47,64.49,65.47,1983215
2025-03-25,65.47,65.57,65.18,65.18,2031082
2025-03-26,65.37,65.57,64.78,64.78,1511026
2025-03-27,64.78,64.88,64.49,64.49,905213
2025-03-28,64.49,64.69,63.8,63.8,1656783
2025-03-31,63.7,64.19,63.01,63.01,1775079
2025-04-01,63.7,64.29,63.01,63.5,1720587
2025-04-02,64.0,64.98,63.6,63.8,2334069
2025-04-03,63.01,63.41,59.37,59.37,9818714
2025-04-04,55.82,59.07,55.33,59.07,11892239
2025-04-08,58.88,58.88,54.94,54.94,7191341
2025-04-09,51.2,58.78,51.2,51.69,9007761
2025-04-10,55.23,55.23,55.23,55.23,175351
2025-04-11,58.88,58.98,57.1,58.88,8074134
2025-04-14,59.07,59.07,57.79,58.38,3624722
2025-04-15,58.19,59.96,57.4,59.07,5640640
2025-04-16,58.78,59.37,58.09,58.38,2632706
2025-04-17,58.38,58.38,57.2,57.2,3155687
2025-04-18,57.79,58.68,57.2,57.2,2169852
2025-04-21,57.6,57.99,57.2,57.3,1294415
2025-04-22,57.2,57.89,53.86,57.6,3860343
2025-04-23,58.48,58.48,57.1,57.1,1930757
2025-04-24,57.3,57.7,57.1,57.3,1864710
2025-04-25,57.3,58.09,56.61,56.61,3685216
2025-04-28,56.81,57.4,56.61,56.61,1657552
2025-04-29,56.81,57.6,56.42,56.42,2437717
2025-05-05,56.61,57.1,56.12,56.22,2105718
2025-05-06,56.42,57.1,56.12,56.12,2998281
2025-05-07,56.22,56.61,56.12,56.12,2419087
2025-05-08,56.51,56.81,56.02,56.22,3026860
2025-05-09,56.42,56.71,55.73,55.73,5848894
2025-05-12,56.12,56.42,55.33,55.73,6007242
2025-05-13,56.22,56.42,55.73,55.92,7406543
2025-05-14,56.32,57.89,56.32,57.79,8033608
2025-05-15,58.38,58.88,57.79,57.79,8083606
2025-05-16,57.89,58.09,56.61,56.61,8381977
2025-05-19,56.51,56.71,56.12,56.12,4795918
2025-05-20,56.12,56.51,55.92,56.22,3875082
2025-05-21,56.61,57.01,56.12,56.22,5168505
2025-05-22,56.22,56.51,56.02,56.02,3701203
2025-05-23,56.02,56.61,55.82,55.92,3554951
2025-05-26,56.02,56.12,55.14,56.12,4737429
2025-05-27,55.92,56.32,55.82,55.92,5557215
2025-05-28,56.22,56.71,55.92,55.92,4959537
2025-05-29,56.32,56.32,55.82,55.82,3911542
2025-05-30,55.92,56.02,55.53,55.53,3940554
2025-06-02,55.63,55.63,55.23,55.33,3232645
2025-06-03,55.82,56.02,55.53,55.92,3370416
2025-06-04,56.02,56.12,55.63,55.73,2695759
2025-06-05,55.82,55.92,55.43,55.43,2788584
2025-06-06,55.43,55.73,55.23,55.23,2536554
2025-06-09,55.33,55.53,55.04,55.04,2229030
2025-06-10,55.14,55.33,55.04,55.04,2235688
2025-06-11,55.33,55.33,54.84,54.84,2300663
2025-06-12,55.14,55.23,54.84,55.14,2566853
2025-06-13,55.04,56.22,54.74,55.33,5375563
2025-06-16,55.33,55.82,55.33,55.73,4344263
2025-06-17,56.02,56.61,55.92,56.32,5168205
2025-06-18,56.32,56.42,55.63,55.82,3428307
2025-06-19,55.82,56.12,55.63,55.73,2372564
2025-06-20,55.82,56.32,55.63,56.22,6892497
2025-06-23,55.82,56.02,55.63,55.73,2485826
2025-06-24,56.02,56.22,55.73,55.73,3513030
2025-06-25,55.92,56.02,55.73,55.73,2745087
2025-06-26,55.82,55.92,55.53,55.53,2847282
2025-06-27,55.73,56.42,55.53,55.82,4088599
2025-06-30,56.12,56.32,56.02,56.12,2959226
2025-07-01,56.32,57.89,56.22,57.3,10063516
2025-07-02,57.4,57.7,56.81,57.1,2921604
2025-07-03,57.2,57.89,56.81,57.01,7406255
2025-07-04,57.01,57.89,56.91,57.5,4856776
2025-07-07,57.6,57.99,57.3,57.7,8065549
2025-07-08,57.89,58.58,57.7,58.09,10404990
