time,open,high,low,close,volume
2025-04-02,54.24,54.76,53.59,53.59,729746
2025-04-03,51.97,52.68,49.89,49.89,2640573
2025-04-04,46.45,47.42,46.45,47.1,4124493
2025-04-08,45.15,46.25,43.85,43.85,1428908
2025-04-09,40.8,43.26,40.8,40.8,3797310
2025-04-10,43.59,43.59,43.59,43.59,60105
2025-04-11,46.58,46.58,46.32,46.58,3661566
2025-04-14,48.01,49.24,47.42,47.88,1879069
2025-04-15,47.62,47.68,45.47,46.45,1942800
2025-04-16,46.25,46.25,44.3,44.56,1791640
2025-04-17,44.24,45.47,43.98,45.34,1647629
2025-04-18,45.8,47.36,45.67,47.1,1096560
2025-04-21,47.1,47.75,45.15,45.15,1130983
2025-04-22,45.15,45.21,42.03,43.59,2462527
2025-04-23,44.82,45.28,44.17,44.69,1322064
2025-04-24,44.82,46.38,44.82,46.12,1225684
2025-04-25,46.38,46.38,45.21,45.54,1509330
2025-04-28,45.54,46.12,45.47,45.99,865798
2025-04-29,45.8,46.19,45.73,46.19,627388
2025-05-05,46.51,46.9,45.67,45.99,811463
2025-05-06,46.06,47.81,46.06,47.81,1837722
2025-05-07,47.55,47.62,46.97,47.29,1249887
2025-05-08,46.77,48.33,46.77,48.07,1630727
2025-05-09,48.2,49.69,48.2,49.63,2044572
2025-05-12,50.02,51.06,49.37,51.06,1468441
2025-05-13,51.64,54.63,51.64,53.4,4005798
2025-05-14,53.4,56.13,53.33,55.87,2684406
2025-05-15,56.52,56.52,54.57,54.83,1451930
2025-05-16,54.57,54.76,52.62,52.62,1439829
2025-05-19,52.55,53.98,51.9,53.01,961574
2025-05-20,53.2,53.66,52.62,53.46,1119140
2025-05-21,53.66,53.66,52.03,52.42,685054
2025-05-22,51.97,52.29,50.99,51.25,1054109
2025-05-23,51.32,51.97,50.67,51.32,662560
2025-05-26,51.97,52.29,50.67,52.29,746840
2025-05-27,52.62,52.62,51.97,52.16,540107
2025-05-28,52.49,52.55,51.25,51.51,774919
2025-05-29,55.02,55.02,53.66,54.57,2354140
2025-05-30,55.87,55.87,53.14,53.59,1055225
2025-06-02,50.02,51.71,50.02,50.8,3005255
2025-06-03,50.67,51.45,50.47,50.54,1643815
2025-06-04,50.93,51.25,50.47,51.25,1159270
2025-06-05,51.06,51.19,50.54,50.6,1003176
2025-06-06,50.6,50.6,49.17,49.17,1274033
2025-06-09,49.17,49.3,48.2,48.46,693810
2025-06-10,48.4,49.76,48.4,49.43,629013
2025-06-11,49.89,49.89,49.17,49.37,405958
2025-06-12,50.15,51.06,50.08,50.86,1067291
2025-06-13,50.67,51.58,50.15,50.67,913479
2025-06-16,50.67,53.59,50.54,53.27,1586787
2025-06-17,53.27,53.4,52.36,52.68,487862
2025-06-18,52.36,52.68,51.51,51.97,767485
2025-06-19,51.97,52.42,51.64,52.16,247016
2025-06-20,52.1,52.29,51.64,51.71,500992
2025-06-23,51.64,52.29,51.06,52.29,599815
2025-06-24,52.36,52.62,51.97,52.1,374723
2025-06-25,52.16,52.36,51.64,51.71,489126
2025-06-26,51.71,52.88,51.64,52.55,853253
2025-06-27,52.94,53.46,52.55,53.2,804283
2025-06-30,53.46,54.11,53.4,53.98,918780
2025-07-01,54.05,54.18,53.27,54.18,925958
2025-07-02,54.11,54.63,53.85,53.85,850006
