time,open,high,low,close,volume
2026-04-02 07:00:00,58.5,58.6,57.3,58.6,828100
2026-04-03 07:00:00,58.6,58.6,57.4,57.4,444700
2026-04-06 07:00:00,57.1,57.4,56.2,57.4,644000
2026-04-07 07:00:00,57.2,58.7,56.6,58.7,899500
2026-04-08 07:00:00,59.5,59.6,58.7,59.2,956400
2026-04-09 07:00:00,59.5,61.0,59.5,60.2,1133600
2026-04-10 07:00:00,61.0,61.9,60.2,61.2,881100
2026-04-13 07:00:00,60.6,60.9,60.0,60.5,527200
2026-04-14 07:00:00,60.5,61.4,60.4,61.0,656200
2026-04-15 07:00:00,61.5,61.5,60.8,61.0,590200
2026-04-16 07:00:00,61.3,61.8,61.0,61.7,700100
2026-04-17 07:00:00,61.7,61.9,61.1,61.3,440900
2026-04-20 07:00:00,61.5,62.8,60.8,62.7,1518100
2026-04-21 07:00:00,62.8,62.9,62.1,62.3,997400
2026-04-22 07:00:00,62.2,62.7,62.1,62.2,822900
2026-04-23 07:00:00,62.3,62.8,61.9,62.0,1735200
2026-04-24 07:00:00,62.0,62.7,61.8,62.4,980800
2026-04-28 07:00:00,62.6,62.6,59.5,62.0,1603200
2026-04-29 07:00:00,61.5,62.5,60.6,61.2,1133000
2026-04-29 07:00:00,61.5,62.5,60.6,61.2,1133000
